user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 hsiangmao Hsu ,https://www.google.com/maps/contrib/113488354301766550978/reviews?hl=zh-TW,5,False,10,大推午仔魚、酒蒸蛤蜊
 Arthur Lin ,https://www.google.com/maps/contrib/106467878927364209909/reviews?hl=zh-TW,4,True,523,好味道，價格合理
 羅翎 ,https://www.google.com/maps/contrib/108436715787761051971/reviews?hl=zh-TW,4,True,129,9點就打烊，有點早
 Amber Ji ,https://www.google.com/maps/contrib/108167259332250574930/reviews?hl=zh-TW,5,False,5,吃得出職人堅持的一間店
 王志遠 ,https://www.google.com/maps/contrib/101385735114725650498/reviews?hl=zh-TW,4,True,18,食材新鮮，服務親切
 ELLA HU ,https://www.google.com/maps/contrib/115060039753361258794/reviews?hl=zh-TW,5,False,5,食物好吃，用料實在
 Wan Lin Tsay ,https://www.google.com/maps/contrib/111341161204263232299/reviews?hl=zh-TW,5,True,99,可以吃很飽的地方
 Shing Ting ,https://www.google.com/maps/contrib/110092997785243633009/reviews?hl=zh-TW,5,True,9,平價又好吃的小店
 HB Yeah ,https://www.google.com/maps/contrib/108801655811707373703/reviews?hl=zh-TW,4,True,649,味道很不錯
 jyps0519 ,https://www.google.com/maps/contrib/104531199135836015550/reviews?hl=zh-TW,5,True,121,新鮮好吃
 陳沛涵 ,https://www.google.com/maps/contrib/111031040742513944361/reviews?hl=zh-TW,4,True,141,泡菜豬肉超好吃
 簡甜甜 ,https://www.google.com/maps/contrib/104090025569581596111/reviews?hl=zh-TW,3,False,139,還好沒有特別印象
 Owen C (Owen) ,https://www.google.com/maps/contrib/112249188685451104259/reviews?hl=zh-TW,4,True,172,優質小店推魚湯
 Steven Lu ,https://www.google.com/maps/contrib/109162978550562728791/reviews?hl=zh-TW,5,True,98,這地方喝酒讚欸!
 Winnie Chen ,https://www.google.com/maps/contrib/111702360850673658231/reviews?hl=zh-TW,5,False,7,還會再來❤️
 Chiang Fan ,https://www.google.com/maps/contrib/109118491919550369247/reviews?hl=zh-TW,5,False,4,新鮮平價好吃👍👍👍👍👍
 韓毓璞 ,https://www.google.com/maps/contrib/108855632092635635917/reviews?hl=zh-TW,5,False,7,老闆很G..D。
 謝定航 ,https://www.google.com/maps/contrib/108882558886734302783/reviews?hl=zh-TW,4,True,45,還行熱情缺缺
 蔡勝雄 ,https://www.google.com/maps/contrib/111892277770696009690/reviews?hl=zh-TW,4,True,31,握壽司讚
 楊麗可 ,https://www.google.com/maps/contrib/109954544788174541174/reviews?hl=zh-TW,4,True,201,不錯吃哦
 張志強 ,https://www.google.com/maps/contrib/102215112872872240627/reviews?hl=zh-TW,5,True,14,鮭魚超新鮮
 man renal ,https://www.google.com/maps/contrib/111818736247939479215/reviews?hl=zh-TW,4,True,45,新鮮生魚片
 林志隆 ,https://www.google.com/maps/contrib/103902689524307382089/reviews?hl=zh-TW,5,False,8,一級棒！
 楊鳳仙 ,https://www.google.com/maps/contrib/108042605568601937151/reviews?hl=zh-TW,5,False,19,食物我喜歡
 Calvin Tsai ,https://www.google.com/maps/contrib/102361463951146412658/reviews?hl=zh-TW,4,True,307,"(由Google提供翻譯)我的家庭餐廳。老闆就像我的家人一樣充滿激情。食物很棒，價格合理。

(原始評論)
myfamilyreataurant.thebossislikemyfamilywithpassion.foodisgreatatreasonableprice."
 CC Chen ,https://www.google.com/maps/contrib/112888548369050124706/reviews?hl=zh-TW,5,False,14,"(由Google提供翻譯)地方很小，但是食物和味道不過如此。與普通的日本酒吧相比，菜式非常豐富。一定會再次訪問。

(原始評論)
Placeissmallbutfoodandtasteisnothingbut.DishesaregenerouscomparedtoregularJapanesedrinkingbars.willvisitagainforsure."
 River Lin ,https://www.google.com/maps/contrib/116795130113124885445/reviews?hl=zh-TW,5,True,29,"(由Google提供翻譯)這是一家小小的日式餐廳。食物很好而且老闆人很好。請在您去之前預訂您的餐桌。

(原始評論)
It'sasweattinyJapanesestyleofrestaurants.Foodisgoodandtheownerisverynice.Pleasereserveyourtablebeforeyougo."
 Boogieheld ,https://www.google.com/maps/contrib/112125309927225427276/reviews?hl=zh-TW,5,True,27,"(由Google提供翻譯)真的很好吃。每道菜都很美味。提供英文菜單。

(原始評論)
Reallygoodflavors.Everydishwasdeliciouslyexecuted.Englishmenuavailable."
 Dennis Chan ,https://www.google.com/maps/contrib/108635363646100342739/reviews?hl=zh-TW,5,False,4,"(由Google提供翻譯)食物真的很好。友好的員工。
吃美食的好地方...

(原始評論)
Foodisreallygood.Friendlystaff.
Greatplacetohavegoodfood..."
 Adam Izzy ,https://www.google.com/maps/contrib/101641265792380185840/reviews?hl=zh-TW,5,False,4,"(由Google提供翻譯)很棒的生魚片！！炒烏冬面也很好吃。

(原始評論)
Excellentsashimi!!Friedudonwasveryverygoodtoo."
 王子睿 ,https://www.google.com/maps/contrib/117698020956642731936/reviews?hl=zh-TW,5,True,132,每次吃都非常好吃
 yang可可 ,https://www.google.com/maps/contrib/105621702836122507409/reviews?hl=zh-TW,5,False,40,超好吃!!
 陳良和 ,https://www.google.com/maps/contrib/117507845815012488610/reviews?hl=zh-TW,4,False,3,很好吃
 張智瑋 ,https://www.google.com/maps/contrib/111329437612667087562/reviews?hl=zh-TW,5,True,122,超好吃😋
 陳達子 ,https://www.google.com/maps/contrib/112612549383864527136/reviews?hl=zh-TW,5,True,21,"(由Google提供翻譯)超推珍味辛辣鱈魚子。

(原始評論)
超推珍味明太子。"
 林瑞玲 ,https://www.google.com/maps/contrib/103249234261487872987/reviews?hl=zh-TW,5,False,1,很好吃
 Patty Hsu ,https://www.google.com/maps/contrib/115953073497621300009/reviews?hl=zh-TW,4,True,465,好吃
 h w ,https://www.google.com/maps/contrib/108498411351366418233/reviews?hl=zh-TW,4,True,87,好吃
 楊莫涵 ,https://www.google.com/maps/contrib/100538488070381041468/reviews?hl=zh-TW,5,False,5,好吃噢！
 J. H ,https://www.google.com/maps/contrib/113999174874854629694/reviews?hl=zh-TW,5,True,89,"(由Google提供翻譯)體面的食物！

(原始評論)
Decentfood!"
 Kelly N25 ,https://www.google.com/maps/contrib/114179863855313571591/reviews?hl=zh-TW,5,True,38,好吃。
 JJ ,https://www.google.com/maps/contrib/118191252250180647840/reviews?hl=zh-TW,5,True,222,"(由Google提供翻譯)一如既往的好

(原始評論)
Goodasusual"
 ジェンレオンす ,https://www.google.com/maps/contrib/112469071773333724266/reviews?hl=zh-TW,5,True,83,"(由Google提供翻譯)好吃！！

(原始評論)
好吃！！"
 ALLEN CHANG ,https://www.google.com/maps/contrib/106140654150261725656/reviews?hl=zh-TW,5,True,50,"(由Google提供翻譯)工匠。

(原始評論)
職人。"
